Step,Action,Reward,RevealedBoard
1,"(4, 1)",69,"[[False, False, False, False, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False]]"
2,"(0, 5)",19,"[[False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, False, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False]]"
3,"(2, 5)",1,"[[False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, False, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False]]"
4,"(0, 0)",1,"[[True, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, False, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False]]"
5,"(4, 5)",51,"[[True, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, False, True], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, False]]"

Board
1,-1,1,0,0,0
1,1,2,2,2,1
0,0,1,-1,-1,2
0,0,1,2,3,-1
0,0,0,0,2,2
0,0,0,0,1,-1
