Step,Action,Reward,RevealedBoard
1,"(1, 0)",117,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, False]]"
2,"(5, 5)",1,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, True]]"
3,"(2, 5)",1,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, True]]"
4,"(3, 5)",1,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, False, True]]"
5,"(1, 5)",-10,"[[True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, False, True]]"

Board
0,0,0,0,1,1
0,0,0,0,1,-1
0,0,0,0,1,1
0,0,0,0,1,1
0,0,0,1,2,-1
0,0,0,1,-1,2
