Step,Action,Reward,RevealedBoard
1,"(0, 3)",119,"[[False, True, True, True, True, False], [False, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(2, 0)",1,"[[False, True, True, True, True, False], [False, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
3,"(1, 0)",51,"[[False, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
-1,1,0,0,1,-1
1,1,0,0,1,1
1,1,0,0,0,0
-1,1,0,0,0,0
1,1,0,0,0,0
0,0,0,0,0,0
