Step,Action,Reward,RevealedBoard
1,"(3, 4)",104,"[[False, False, False, False, True, True], [False, False, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(1, 0)",1,"[[False, False, False, False, True, True], [True, False, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
3,"(0, 0)",1,"[[True, False, False, False, True, True], [True, False, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
4,"(3, 0)",-10,"[[True, False, False, False, True, True], [True, False, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
2,-1,-1,-1,1,0
2,-1,4,2,1,0
2,2,1,0,0,0
-1,1,0,0,0,0
1,1,0,0,0,0
0,0,0,0,0,0
