Step,Action,Reward,RevealedBoard
1,"(4, 4)",68,"[[False, False, False, False, True, True], [False, False, False, True, True, True], [False, False, False, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True]]"
2,"(1, 2)",1,"[[False, False, False, False, True, True], [False, False, True, True, True, True], [False, False, False, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True]]"
3,"(0, 1)",25,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True]]"
4,"(5, 0)",-10,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, True], [True, False, True, True, True, True]]"

Board
0,0,1,-1,1,0
0,1,2,2,1,0
0,1,-1,1,0,0
2,3,2,1,0,0
-1,-1,1,0,0,0
-1,3,1,0,0,0
