Step,Action,Reward,RevealedBoard
1,"(0, 1)",14,"[[True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False]]"
2,"(1, 4)",1,"[[True, True, True, False, False, False], [True, True, True, False, True, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False]]"
3,"(4, 3)",-10,"[[True, True, True, False, False, False], [True, True, True, False, True, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, True, False, False], [False, False, False, False, False, False]]"

Board
0,0,1,2,-1,1
1,1,1,-1,2,1
-1,1,1,1,1,0
2,2,2,1,1,0
1,-1,2,-1,1,0
1,1,2,1,1,0
