Step,Action,Reward,RevealedBoard
1,"(3, 3)",62,"[[False, False, False, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, False], [False, False, True, True, True, True], [False, False, True, True, True, True]]"
2,"(0, 0)",1,"[[True, False, False, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, False], [False, False, True, True, True, True], [False, False, True, True, True, True]]"
3,"(0, 2)",-10,"[[True, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, True], [False, False, True, True, True, False], [False, False, True, True, True, True], [False, False, True, True, True, True]]"

Board
1,2,-1,1,0,0
2,-1,2,1,0,0
-1,2,1,0,1,1
2,2,1,0,1,-1
1,-1,1,0,1,1
1,1,1,0,0,0
