Step,Action,Reward,RevealedBoard
1,"(4, 2)",117,"[[True, True, True, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(1, 5)",1,"[[True, True, True, False, False, False], [True, True, True, True, False, True], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
3,"(0, 3)",-10,"[[True, True, True, True, False, False], [True, True, True, True, False, True], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
0,0,1,-1,3,-1
0,0,1,3,-1,4
0,0,0,2,-1,-1
0,0,0,1,2,2
0,0,0,0,0,0
0,0,0,0,0,0
