Step,Action,Reward,RevealedBoard
1,"(2, 1)",81,"[[True, True, True, False, False, False], [True, True, True, False, False, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [False, True, True, True, True, False]]"
2,"(1, 3)",-10,"[[True, True, True, False, False, False], [True, True, True, True, False, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, False], [False, True, True, True, True, False]]"

Board
0,0,1,1,1,0
0,0,1,-1,1,0
0,0,1,1,1,0
0,0,0,0,1,1
1,1,0,0,1,-1
-1,1,0,0,1,1
