Episode,WinRate
0,0.11
200,0.1275
400,0.16166666666666665
600,0.1825
800,0.194
1000,0.22416666666666665
1200,0.2357142857142857
1400,0.26125
1600,0.27666666666666667
1800,0.2975
2000,0.3181818181818182
2200,0.34
2400,0.35307692307692307
2600,0.3682142857142857
2800,0.38333333333333336
3000,0.39875
3200,0.4123529411764706
3400,0.4263888888888889
3600,0.4392105263157895
3800,0.4525
4000,0.4657142857142857
4200,0.4768181818181818
4400,0.48695652173913045
4600,0.495
4800,0.5046
5000,0.5144230769230769
5200,0.5244444444444445
5400,0.5341071428571429
5600,0.5425862068965517
5800,0.5493333333333333
6000,0.557741935483871
6200,0.5634375
6400,0.5698484848484848
6600,0.5769117647058823
6800,0.5838571428571429
7000,0.5905555555555555
7200,0.597972972972973
7400,0.6042105263157894
7600,0.610897435897436
7800,0.616625
8000,0.6224390243902439
8200,0.6273809523809524
8400,0.6325581395348837
8600,0.6370454545454546
8800,0.6412222222222222
9000,0.6453260869565217
9200,0.648936170212766
9400,0.65375
9600,0.656530612244898
9800,0.661
10000,0.165
10200,0.1975
10400,0.20333333333333334
10600,0.2225
10800,0.247
11000,0.2675
11200,0.2785714285714286
11400,0.3025
11600,0.315
11800,0.3265
12000,0.3418181818181818
12200,0.3541666666666667
12400,0.36846153846153845
12600,0.37857142857142856
12800,0.3893333333333333
13000,0.3996875
13200,0.41147058823529414
13400,0.42138888888888887
13600,0.4286842105263158
13800,0.4375
14000,0.4438095238095238
14200,0.4484090909090909
14400,0.4558695652173913
14600,0.46270833333333333
14800,0.4676
15000,0.47192307692307695
15200,0.4748148148148148
15400,0.4785714285714286
15600,0.48413793103448277
15800,0.4886666666666667
16000,0.49338709677419357
16200,0.49765625
16400,0.5016666666666667
16600,0.5058823529411764
16800,0.5108571428571429
17000,0.5166666666666667
17200,0.5204054054054054
17400,0.5244736842105263
17600,0.5264102564102564
17800,0.530375
18000,0.5331707317073171
18200,0.535
18400,0.5395348837209303
18600,0.5426136363636364
18800,0.5458888888888889
19000,0.5491304347826087
19200,0.5519148936170213
19400,0.555
19600,0.556734693877551
19800,0.5597
20000,0.1
20200,0.0975
20400,0.11333333333333333
20600,0.12875
20800,0.14
21000,0.15666666666666668
21200,0.1692857142857143
21400,0.1825
21600,0.195
21800,0.2045
22000,0.21636363636363637
22200,0.22333333333333333
22400,0.2296153846153846
22600,0.24285714285714285
22800,0.251
23000,0.2590625
23200,0.26676470588235296
23400,0.2713888888888889
23600,0.27789473684210525
23800,0.2865
24000,0.2935714285714286
24200,0.2993181818181818
24400,0.305
24600,0.3070833333333333
24800,0.3108
25000,0.3148076923076923
25200,0.31777777777777777
25400,0.3205357142857143
25600,0.3260344827586207
25800,0.3288333333333333
26000,0.33145161290322583
26200,0.33390625
26400,0.3372727272727273
26600,0.34088235294117647
26800,0.343
27000,0.34541666666666665
27200,0.34864864864864864
27400,0.3518421052631579
27600,0.35435897435897434
27800,0.357
28000,0.3595121951219512
28200,0.36154761904761906
28400,0.36453488372093024
28600,0.3694318181818182
28800,0.37333333333333335
29000,0.3751086956521739
29200,0.3772340425531915
29400,0.379375
29600,0.3821428571428571
29800,0.3849
