Episode,WinRate
0,0.085
200,0.1175
400,0.145
600,0.18125
800,0.199
1000,0.21833333333333332
1200,0.24642857142857144
1400,0.27125
1600,0.2877777777777778
1800,0.3015
2000,0.31772727272727275
2200,0.33375
2400,0.35307692307692307
2600,0.3678571428571429
2800,0.37833333333333335
3000,0.39375
3200,0.40941176470588236
3400,0.41833333333333333
3600,0.43
3800,0.44225
4000,0.45404761904761903
4200,0.4668181818181818
4400,0.4782608695652174
4600,0.4870833333333333
4800,0.4982
5000,0.5069230769230769
5200,0.5146296296296297
5400,0.5232142857142857
5600,0.5322413793103449
5800,0.5401666666666667
6000,0.5469354838709677
6200,0.554375
6400,0.5624242424242424
6600,0.5702941176470588
6800,0.5784285714285714
7000,0.5847222222222223
7200,0.5897297297297297
7400,0.5959210526315789
7600,0.6014102564102564
7800,0.608125
8000,0.6140243902439024
8200,0.6205952380952381
8400,0.626046511627907
8600,0.6305681818181819
8800,0.6358888888888888
9000,0.6407608695652174
9200,0.6456382978723404
9400,0.6503125
9600,0.6552040816326531
9800,0.6589
10000,0.205
10200,0.215
10400,0.22666666666666666
10600,0.2225
10800,0.221
11000,0.23333333333333334
11200,0.24714285714285714
11400,0.2575
11600,0.2677777777777778
11800,0.271
12000,0.2790909090909091
12200,0.28291666666666665
12400,0.29615384615384616
12600,0.30392857142857144
12800,0.31266666666666665
13000,0.3228125
13200,0.33558823529411763
13400,0.3427777777777778
13600,0.3489473684210526
13800,0.357
14000,0.36547619047619045
14200,0.3740909090909091
14400,0.3773913043478261
14600,0.3829166666666667
14800,0.3874
15000,0.39384615384615385
15200,0.4009259259259259
15400,0.4089285714285714
15600,0.4153448275862069
15800,0.42083333333333334
16000,0.4279032258064516
16200,0.4340625
16400,0.4406060606060606
16600,0.4464705882352941
16800,0.452
17000,0.4575
17200,0.4624324324324324
17400,0.46828947368421053
17600,0.4723076923076923
17800,0.47625
18000,0.48121951219512193
18200,0.48488095238095236
18400,0.4908139534883721
18600,0.4953409090909091
18800,0.5004444444444445
19000,0.5054347826086957
19200,0.5104255319148936
19400,0.514375
19600,0.5178571428571429
19800,0.522
20000,0.085
20200,0.1
20400,0.11333333333333333
20600,0.1175
20800,0.125
21000,0.12916666666666668
21200,0.13785714285714284
21400,0.1425
21600,0.14722222222222223
21800,0.1505
22000,0.15636363636363637
22200,0.16458333333333333
22400,0.17115384615384616
22600,0.17392857142857143
22800,0.18
23000,0.1871875
23200,0.19205882352941175
23400,0.19777777777777777
23600,0.20342105263157895
23800,0.20925
24000,0.215
24200,0.22454545454545455
24400,0.23173913043478261
24600,0.23604166666666668
24800,0.24
25000,0.24596153846153845
25200,0.24981481481481482
25400,0.255
25600,0.25775862068965516
25800,0.263
26000,0.2688709677419355
26200,0.2734375
26400,0.27924242424242424
26600,0.2847058823529412
26800,0.29
27000,0.29333333333333333
27200,0.29621621621621624
27400,0.30157894736842106
27600,0.30538461538461537
27800,0.30675
28000,0.31146341463414634
28200,0.3148809523809524
28400,0.3177906976744186
28600,0.3209090909090909
28800,0.3241111111111111
29000,0.3282608695652174
29200,0.3325531914893617
29400,0.33625
29600,0.3385714285714286
29800,0.3411

StageSwitchIndexes
50,100,150
