Episode,WinRate
0,0.115
200,0.16
400,0.18
600,0.1975
800,0.215
1000,0.24083333333333334
1200,0.2671428571428571
1400,0.279375
1600,0.2961111111111111
1800,0.313
2000,0.32954545454545453
2200,0.34041666666666665
2400,0.35346153846153844
2600,0.36964285714285716
2800,0.38066666666666665
3000,0.3946875
3200,0.40794117647058825
3400,0.4191666666666667
3600,0.42973684210526314
3800,0.441
4000,0.45261904761904764
4200,0.4625
4400,0.47130434782608693
4600,0.4795833333333333
4800,0.4892
5000,0.49788461538461537
5200,0.5074074074074074
5400,0.5126785714285714
5600,0.521551724137931
5800,0.5296666666666666
6000,0.537258064516129
6200,0.54234375
6400,0.5483333333333333
6600,0.5548529411764705
6800,0.5608571428571428
7000,0.5672222222222222
7200,0.5741891891891892
7400,0.5794736842105264
7600,0.5857692307692308
7800,0.59175
8000,0.5975609756097561
8200,0.6033333333333334
8400,0.6076744186046512
8600,0.6118181818181818
8800,0.6175555555555555
9000,0.6220652173913044
9200,0.6263829787234042
9400,0.6307291666666667
9600,0.6351020408163265
9800,0.6399
10000,0.175
10200,0.19
10400,0.19833333333333333
10600,0.21375
10800,0.217
11000,0.2175
11200,0.22714285714285715
11400,0.235625
11600,0.2411111111111111
11800,0.2505
12000,0.2590909090909091
12200,0.26875
12400,0.2776923076923077
12600,0.28285714285714286
12800,0.29
13000,0.3015625
13200,0.31058823529411766
13400,0.3194444444444444
13600,0.3263157894736842
13800,0.335
14000,0.3433333333333333
14200,0.34954545454545455
14400,0.3558695652173913
14600,0.3616666666666667
14800,0.367
15000,0.37365384615384617
15200,0.3787037037037037
15400,0.3842857142857143
15600,0.39017241379310347
15800,0.3978333333333333
16000,0.40483870967741936
16200,0.4103125
16400,0.4174242424242424
16600,0.4244117647058824
16800,0.42814285714285716
17000,0.4336111111111111
17200,0.4395945945945946
17400,0.44526315789473686
17600,0.45
17800,0.455375
18000,0.45951219512195124
18200,0.46440476190476193
18400,0.46837209302325583
18600,0.47420454545454543
18800,0.4792222222222222
19000,0.4840217391304348
19200,0.4879787234042553
19400,0.491875
19600,0.49673469387755104
19800,0.5004
20000,0.06
20200,0.085
20400,0.08666666666666667
20600,0.10125
20800,0.108
21000,0.11333333333333333
21200,0.11857142857142858
21400,0.129375
21600,0.14055555555555554
21800,0.148
22000,0.15636363636363637
22200,0.16
22400,0.16653846153846155
22600,0.1725
22800,0.18
23000,0.1875
23200,0.19147058823529411
23400,0.19333333333333333
23600,0.20078947368421052
23800,0.207
24000,0.21166666666666667
24200,0.21727272727272728
24400,0.22304347826086957
24600,0.22770833333333335
24800,0.233
25000,0.2375
25200,0.2437037037037037
25400,0.24964285714285714
25600,0.25482758620689655
25800,0.25883333333333336
26000,0.26161290322580644
26200,0.265
26400,0.2690909090909091
26600,0.27338235294117647
26800,0.2787142857142857
27000,0.28319444444444447
27200,0.2887837837837838
27400,0.29355263157894734
27600,0.2966666666666667
27800,0.300625
28000,0.30560975609756097
28200,0.3086904761904762
28400,0.3113953488372093
28600,0.31545454545454543
28800,0.31977777777777777
29000,0.32315217391304346
29200,0.3274468085106383
29400,0.3302083333333333
29600,0.33285714285714285
29800,0.3369

StageSwitchIndexes
50,100,150
