Step,Action,Reward,RevealedBoard
1,"(2, 1)",89,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, False], [False, False, True, True, True, False]]"
2,"(5, 0)",1,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, False], [True, False, True, True, True, False]]"
3,"(5, 5)",1,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, False], [True, False, True, True, True, True]]"
4,"(5, 1)",1,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, True, True, True, False], [True, True, True, True, True, True]]"
5,"(4, 1)",-10,"[[True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, False], [True, True, True, True, True, True]]"

Board
0,0,1,-1,1,0
0,0,1,1,1,0
0,0,0,0,0,0
1,1,1,0,1,1
1,-1,1,0,1,-1
1,1,1,0,1,1
