Step,Action,Reward,RevealedBoard
1,"(2, 4)",118,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, False, True, True], [False, False, False, False, True, True]]"
2,"(4, 3)",-10,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [False, False, False, False, True, True]]"

Board
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1,2,2,1,0
1,2,-1,-1,1,0
-1,2,2,2,1,0
