Step,Action,Reward,RevealedBoard
1,"(2, 3)",97,"[[True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, False, False, False, False]]"
2,"(5, 2)",1,"[[True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, True, False, False, False]]"
3,"(0, 5)",51,"[[True, True, True, True, False, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, True, False, False, False]]"

Board
0,0,0,1,-1,1
0,0,0,1,1,1
0,0,0,0,0,0
0,1,1,1,0,0
0,1,-1,3,3,2
0,1,2,-1,-1,-1
