Step,Action,Reward,RevealedBoard
1,"(1, 2)",91,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, False, False], [False, True, True, True, False, False], [False, True, True, True, False, False]]"
2,"(3, 5)",1,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, False, True], [False, True, True, True, False, False], [False, True, True, True, False, False]]"
3,"(5, 5)",1,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, False, True], [False, True, True, True, False, False], [False, True, True, True, False, True]]"
4,"(5, 0)",1,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, False, True], [False, True, True, True, False, False], [True, True, True, True, False, True]]"
5,"(5, 4)",51,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, False, True], [False, True, True, True, False, False], [True, True, True, True, True, True]]"

Board
0,0,0,0,0,0
0,0,0,0,0,0
1,1,0,1,1,1
-1,2,0,2,-1,3
-1,2,0,2,-1,-1
1,1,0,1,2,2
