Episode,WinRate
0,0.115
200,0.105
400,0.12166666666666667
600,0.145
800,0.157
1000,0.17333333333333334
1200,0.18785714285714286
1400,0.194375
1600,0.2011111111111111
1800,0.208
2000,0.21954545454545454
2200,0.22791666666666666
2400,0.23576923076923076
2600,0.24357142857142858
2800,0.258
3000,0.2703125
3200,0.28147058823529414
3400,0.28888888888888886
3600,0.30157894736842106
3800,0.3105
4000,0.32071428571428573
4200,0.32931818181818184
4400,0.3382608695652174
4600,0.3433333333333333
4800,0.3498
5000,0.35673076923076924
5200,0.3635185185185185
5400,0.3717857142857143
5600,0.37913793103448273
5800,0.3855
6000,0.3920967741935484
6200,0.396875
6400,0.4036363636363636
6600,0.40794117647058825
6800,0.4135714285714286
7000,0.41875
7200,0.4241891891891892
7400,0.42894736842105263
7600,0.43538461538461537
7800,0.438125
8000,0.44109756097560976
8200,0.4446428571428571
8400,0.44825581395348835
8600,0.4525
8800,0.45666666666666667
9000,0.46
9200,0.46382978723404256
9400,0.46791666666666665
9600,0.4707142857142857
9800,0.4729
10000,0.165
10200,0.1725
10400,0.17333333333333334
10600,0.16625
10800,0.168
11000,0.175
11200,0.18
11400,0.185
11600,0.19333333333333333
11800,0.1945
12000,0.19545454545454546
12200,0.19916666666666666
12400,0.20461538461538462
12600,0.21142857142857144
12800,0.218
13000,0.223125
13200,0.22676470588235295
13400,0.22972222222222222
13600,0.23473684210526316
13800,0.23925
14000,0.2423809523809524
14200,0.24681818181818183
14400,0.2508695652173913
14600,0.25375
14800,0.2562
15000,0.25711538461538463
15200,0.26185185185185184
15400,0.26625
15600,0.26827586206896553
15800,0.27066666666666667
16000,0.27322580645161293
16200,0.27703125
16400,0.2809090909090909
16600,0.2817647058823529
16800,0.2842857142857143
17000,0.28694444444444445
17200,0.2889189189189189
17400,0.2914473684210526
17600,0.2964102564102564
17800,0.297625
18000,0.30097560975609755
18200,0.3020238095238095
18400,0.3048837209302326
18600,0.30670454545454545
18800,0.30766666666666664
19000,0.31043478260869567
19200,0.3124468085106383
19400,0.31364583333333335
19600,0.31448979591836734
19800,0.3158
20000,0.05
20200,0.055
20400,0.05333333333333334
20600,0.05625
20800,0.068
21000,0.065
21200,0.06642857142857143
21400,0.07
21600,0.07222222222222222
21800,0.076
22000,0.08136363636363636
22200,0.08416666666666667
22400,0.08884615384615385
22600,0.09107142857142857
22800,0.09166666666666666
23000,0.0940625
23200,0.10029411764705883
23400,0.10333333333333333
23600,0.10526315789473684
23800,0.1085
24000,0.11238095238095239
24200,0.11431818181818182
24400,0.11804347826086957
24600,0.118125
24800,0.12
25000,0.12115384615384615
25200,0.12296296296296297
25400,0.12660714285714286
25600,0.12758620689655173
25800,0.12966666666666668
26000,0.13161290322580646
26200,0.13359375
26400,0.1359090909090909
26600,0.13794117647058823
26800,0.13885714285714285
27000,0.1398611111111111
27200,0.14189189189189189
27400,0.1431578947368421
27600,0.14512820512820512
27800,0.146375
28000,0.14768292682926829
28200,0.14845238095238095
28400,0.14988372093023256
28600,0.15022727272727274
28800,0.151
29000,0.15304347826086956
29200,0.154468085106383
29400,0.15510416666666665
29600,0.15571428571428572
29800,0.1572
