Step,Action,Reward,RevealedBoard
1,"(2, 2)",110,"[[False, False, False, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, False, False]]"
2,"(0, 1)",51,"[[False, True, False, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, False, False]]"

Board
-1,3,-1,1,0,0
-1,3,1,1,0,0
1,1,0,0,0,0
0,0,0,0,0,0
0,0,0,1,2,2
0,0,0,1,-1,-1
