Step,Action,Reward,RevealedBoard
1,"(5, 5)",8,"[[False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, False, True, True], [False, False, False, False, True, True]]"
2,"(2, 2)",73,"[[False, False, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, False, True, True]]"
3,"(0, 0)",1,"[[True, False, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, False, True, True]]"
4,"(0, 1)",-10,"[[True, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, False, True, True]]"

Board
1,-1,1,0,0,0
2,2,1,0,1,1
-1,1,0,0,2,-1
1,1,0,0,2,-1
0,0,1,1,2,1
0,0,1,-1,1,0
