Step,Action,Reward,RevealedBoard
1,"(4, 5)",58,"[[False, False, False, False, False, False], [False, False, False, False, False, False], [False, False, False, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True]]"
2,"(1, 0)",32,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, False, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True]]"
3,"(5, 0)",51,"[[True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, False, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
0,0,0,0,2,-1
0,1,1,1,2,-1
1,2,-1,1,1,1
-1,3,1,1,0,0
-1,2,0,0,0,0
1,1,0,0,0,0
