Step,Action,Reward,RevealedBoard
1,"(4, 5)",92,"[[True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [False, False, False, False, True, True]]"
2,"(5, 3)",-10,"[[True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [False, False, False, True, True, True]]"

Board
0,0,0,1,-1,1
0,0,0,1,1,1
1,1,0,0,0,0
-1,1,0,0,0,0
1,1,1,1,1,0
0,0,1,-1,1,0
