Step,Action,Reward,RevealedBoard
1,"(5, 3)",68,"[[False, False, False, False, False, False], [False, False, False, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(1, 2)",1,"[[False, False, False, False, False, False], [False, False, True, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
3,"(0, 2)",1,"[[False, False, True, False, False, False], [False, False, True, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
4,"(0, 0)",1,"[[True, False, True, False, False, False], [False, False, True, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
5,"(2, 5)",-10,"[[True, False, True, False, False, False], [False, False, True, False, False, False], [True, True, True, True, False, True], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
1,1,1,1,1,1
1,-1,1,1,-1,2
1,1,1,2,4,-1
0,0,0,1,-1,-1
0,0,0,1,2,2
0,0,0,0,0,0
