Step,Action,Reward,RevealedBoard
1,"(3, 2)",109,"[[True, True, True, False, False, False], [True, True, True, False, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False]]"
2,"(0, 5)",1,"[[True, True, True, False, False, True], [True, True, True, False, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False]]"
3,"(1, 3)",-10,"[[True, True, True, False, False, True], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False]]"

Board
0,0,1,1,2,1
0,0,1,-1,2,-1
0,0,1,1,2,1
0,0,0,0,0,0
0,0,0,0,1,1
0,0,0,0,1,-1
