Step,Action,Reward,RevealedBoard
1,"(5, 2)",93,"[[False, False, False, False, False, False], [False, False, False, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(0, 0)",-10,"[[True, False, False, False, False, False], [False, False, False, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
-1,2,1,1,1,-1
3,4,-1,1,1,1
-1,-1,2,1,0,0
2,2,1,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
