Step,Action,Reward,RevealedBoard
1,"(2, 0)",100,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True], [False, False, False, False, False, False]]"
2,"(5, 5)",-10,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True], [False, False, False, False, False, True]]"

Board
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1,1,1,0
0,0,1,-1,1,0
1,1,1,1,2,1
-1,1,0,0,1,-1
