Episode,WinRate
0,0.155
200,0.145
400,0.155
600,0.1675
800,0.199
1000,0.2225
1200,0.24928571428571428
1400,0.26625
1600,0.28555555555555556
1800,0.305
2000,0.32045454545454544
2200,0.33541666666666664
2400,0.35
2600,0.3628571428571429
2800,0.38233333333333336
3000,0.3928125
3200,0.4076470588235294
3400,0.42
3600,0.43236842105263157
3800,0.4425
4000,0.45166666666666666
4200,0.4634090909090909
4400,0.47347826086956524
4600,0.4864583333333333
4800,0.4954
5000,0.5059615384615385
5200,0.5155555555555555
5400,0.5233928571428571
5600,0.531896551724138
5800,0.5395
6000,0.5469354838709677
6200,0.55390625
6400,0.56
6600,0.5677941176470588
6800,0.5738571428571428
7000,0.5802777777777778
7200,0.587027027027027
7400,0.5926315789473684
7600,0.597948717948718
7800,0.602875
8000,0.6078048780487805
8200,0.6120238095238095
8400,0.6167441860465116
8600,0.6213636363636363
8800,0.626
9000,0.6297826086956522
9200,0.6337234042553191
9400,0.6379166666666667
9600,0.6421428571428571
9800,0.6452
10000,0.15
10200,0.145
10400,0.16833333333333333
10600,0.19375
10800,0.216
11000,0.22416666666666665
11200,0.23785714285714285
11400,0.248125
11600,0.2588888888888889
11800,0.267
12000,0.27636363636363637
12200,0.2866666666666667
12400,0.2946153846153846
12600,0.30142857142857143
12800,0.30733333333333335
13000,0.3153125
13200,0.32029411764705884
13400,0.3277777777777778
13600,0.3386842105263158
13800,0.3465
14000,0.3514285714285714
14200,0.3597727272727273
14400,0.36478260869565216
14600,0.3727083333333333
14800,0.382
15000,0.3886538461538461
15200,0.395
15400,0.4014285714285714
15600,0.4089655172413793
15800,0.4165
16000,0.42112903225806453
16200,0.426875
16400,0.4306060606060606
16600,0.4351470588235294
16800,0.44057142857142856
17000,0.44625
17200,0.45094594594594595
17400,0.4568421052631579
17600,0.4612820512820513
17800,0.4665
18000,0.4712195121951219
18200,0.47285714285714286
18400,0.4766279069767442
18600,0.48056818181818184
18800,0.48588888888888887
19000,0.4891304347826087
19200,0.4922340425531915
19400,0.4945833333333333
19600,0.49887755102040815
19800,0.503
20000,0.08
20200,0.09
20400,0.10166666666666667
20600,0.1075
20800,0.119
21000,0.11666666666666667
21200,0.12642857142857142
21400,0.13375
21600,0.13944444444444445
21800,0.1475
22000,0.15636363636363637
22200,0.15916666666666668
22400,0.16538461538461538
22600,0.1707142857142857
22800,0.17433333333333334
23000,0.17875
23200,0.18558823529411764
23400,0.19027777777777777
23600,0.1936842105263158
23800,0.1985
24000,0.20261904761904762
24200,0.20727272727272728
24400,0.2132608695652174
24600,0.22166666666666668
24800,0.2276
25000,0.2325
25200,0.2374074074074074
25400,0.24196428571428572
25600,0.24637931034482757
25800,0.24983333333333332
26000,0.25387096774193546
26200,0.25859375
26400,0.2636363636363636
26600,0.26735294117647057
26800,0.27071428571428574
27000,0.2748611111111111
27200,0.27986486486486484
27400,0.2844736842105263
27600,0.2875641025641026
27800,0.291125
28000,0.29536585365853657
28200,0.2995238095238095
28400,0.3032558139534884
28600,0.3065909090909091
28800,0.309
29000,0.3130434782608696
29200,0.3151063829787234
29400,0.31875
29600,0.3220408163265306
29800,0.3248

StageSwitchIndexes
50,100,150
