Step,Action,Reward,RevealedBoard
1,"(2, 3)",82,"[[False, False, True, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, False], [True, True, True, True, False, False]]"
2,"(5, 4)",1,"[[False, False, True, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, False], [True, True, True, True, True, False]]"
3,"(5, 5)",1,"[[False, False, True, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, False], [True, True, True, True, True, True]]"
4,"(0, 0)",1,"[[True, False, True, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, False], [True, True, True, True, False, False], [True, True, True, True, True, True]]"
5,"(3, 5)",-10,"[[True, False, True, True, True, True], [False, False, True, True, True, True], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, False, False], [True, True, True, True, True, True]]"

Board
2,-1,2,0,0,0
2,-1,2,0,1,1
1,1,1,0,2,-1
0,0,0,1,3,-1
0,0,0,1,-1,2
0,0,0,1,1,1
