Step,Action,Reward,RevealedBoard
1,"(5, 2)",69,"[[False, False, False, False, False, False], [False, False, False, True, True, True], [False, False, False, True, True, True], [False, False, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(3, 0)",1,"[[False, False, False, False, False, False], [False, False, False, True, True, True], [False, False, False, True, True, True], [True, False, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
3,"(2, 1)",1,"[[False, False, False, False, False, False], [False, False, False, True, True, True], [False, True, False, True, True, True], [True, False, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
4,"(2, 2)",-10,"[[False, False, False, False, False, False], [False, False, False, True, True, True], [False, True, True, True, True, True], [True, False, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
0,0,0,1,-1,1
1,2,1,2,1,1
-1,4,-1,2,0,0
2,-1,-1,2,0,0
1,2,2,1,0,0
0,0,0,0,0,0
