Step,Action,Reward,RevealedBoard
1,"(3, 4)",110,"[[True, True, False, False, False, False], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True]]"
2,"(0, 5)",1,"[[True, True, False, False, False, True], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True]]"
3,"(0, 4)",1,"[[True, True, False, False, True, True], [True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True]]"
4,"(1, 5)",-10,"[[True, True, False, False, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True]]"

Board
0,1,-1,1,1,1
0,1,1,1,1,-1
0,0,0,0,1,1
0,0,0,0,0,0
1,1,0,0,0,0
-1,1,0,0,0,0
