Step,Action,Reward,RevealedBoard
1,"(0, 4)",112,"[[False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(2, 2)",-10,"[[False, False, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, False, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
1,-1,1,0,0,0
1,2,2,1,0,0
0,2,-1,2,0,0
0,2,-1,2,0,0
0,1,1,1,0,0
0,0,0,0,0,0
