Step,Action,Reward,RevealedBoard
1,"(0, 1)",929,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [False, True, True, True, True, True], [False, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, False]]"

Board
0,0,0,0,0,0
1,1,0,0,0,0
-1,2,0,0,0,0
-1,2,0,0,0,0
1,1,0,0,1,1
0,0,0,0,1,-1
