Step,Action,Reward,RevealedBoard
1,"(3, 0)",17,"[[False, False, False, False, False, False], [False, False, False, False, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, False]]"
2,"(1, 1)",-10,"[[False, False, False, False, False, False], [False, True, False, False, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, False]]"

Board
1,1,1,0,0,0
1,-1,1,0,0,0
1,1,1,0,0,0
0,0,1,1,1,0
1,1,2,-1,3,1
-1,1,2,-1,3,-1
