Episode,WinRate
0,0.13
200,0.1475
400,0.165
600,0.19
800,0.201
1000,0.22333333333333333
1200,0.23642857142857143
1400,0.2625
1600,0.2761111111111111
1800,0.2935
2000,0.31
2200,0.3283333333333333
2400,0.3465384615384615
2600,0.3632142857142857
2800,0.37966666666666665
3000,0.394375
3200,0.41147058823529414
3400,0.4241666666666667
3600,0.4355263157894737
3800,0.44325
4000,0.45380952380952383
4200,0.4622727272727273
4400,0.475
4600,0.4822916666666667
4800,0.4908
5000,0.49846153846153846
5200,0.5081481481481481
5400,0.5178571428571429
5600,0.5246551724137931
5800,0.5328333333333334
6000,0.5420967741935484
6200,0.55046875
6400,0.5586363636363636
6600,0.5657352941176471
6800,0.5728571428571428
7000,0.5788888888888889
7200,0.5863513513513513
7400,0.591842105263158
7600,0.5982051282051282
7800,0.602375
8000,0.6084146341463414
8200,0.6145238095238095
8400,0.6194186046511628
8600,0.6240909090909091
8800,0.6303333333333333
9000,0.6345652173913043
9200,0.6392553191489362
9400,0.6434375
9600,0.6470408163265307
9800,0.6512
10000,0.18
10200,0.185
10400,0.185
10600,0.19
10800,0.205
11000,0.21
11200,0.21714285714285714
11400,0.225625
11600,0.23222222222222222
11800,0.2425
12000,0.25136363636363634
12200,0.25958333333333333
12400,0.2696153846153846
12600,0.2775
12800,0.29033333333333333
13000,0.2984375
13200,0.3088235294117647
13400,0.3163888888888889
13600,0.3223684210526316
13800,0.32925
14000,0.3352380952380952
14200,0.34204545454545454
14400,0.3476086956521739
14600,0.35375
14800,0.3602
15000,0.3669230769230769
15200,0.37425925925925924
15400,0.3819642857142857
15600,0.38913793103448274
15800,0.397
16000,0.402741935483871
16200,0.40765625
16400,0.4131818181818182
16600,0.4194117647058824
16800,0.42228571428571426
17000,0.43027777777777776
17200,0.4354054054054054
17400,0.4425
17600,0.44666666666666666
17800,0.4525
18000,0.45695121951219514
18200,0.46130952380952384
18400,0.4661627906976744
18600,0.4706818181818182
18800,0.47533333333333333
19000,0.47989130434782606
19200,0.48308510638297875
19400,0.48770833333333335
19600,0.49020408163265305
19800,0.4945
20000,0.08
20200,0.0875
20400,0.10333333333333333
20600,0.1075
20800,0.109
21000,0.12
21200,0.13142857142857142
21400,0.14
21600,0.14
21800,0.1445
22000,0.15363636363636363
22200,0.15541666666666668
22400,0.165
22600,0.16714285714285715
22800,0.174
23000,0.18
23200,0.18823529411764706
23400,0.1913888888888889
23600,0.19736842105263158
23800,0.20275
24000,0.20904761904761904
24200,0.21431818181818182
24400,0.22086956521739132
24600,0.22479166666666667
24800,0.2276
25000,0.23192307692307693
25200,0.2351851851851852
25400,0.23839285714285716
25600,0.24120689655172414
25800,0.2435
26000,0.24887096774193548
26200,0.2521875
26400,0.2546969696969697
26600,0.2576470588235294
26800,0.26071428571428573
27000,0.26430555555555557
27200,0.27013513513513515
27400,0.27473684210526317
27600,0.27884615384615385
27800,0.282125
28000,0.285
28200,0.28904761904761905
28400,0.2913953488372093
28600,0.29602272727272727
28800,0.29888888888888887
29000,0.3030434782608696
29200,0.30617021276595746
29400,0.30822916666666667
29600,0.31214285714285717
29800,0.3153

StageSwitchIndexes
50,100,150
