Step,Action,Reward,RevealedBoard
1,"(0, 0)",95,"[[True, True, True, True, True, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, False, False, True, True], [False, False, False, False, True, True]]"
2,"(0, 5)",-10,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True], [False, False, False, False, True, True], [False, False, False, False, True, True]]"

Board
0,0,0,0,1,-1
0,0,0,0,1,1
0,0,0,0,0,0
1,1,1,1,1,0
-1,1,1,-1,1,0
1,1,1,1,1,0
