Step,Action,Reward,RevealedBoard
1,"(2, 1)",42,"[[True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, False], [False, False, False, False, False, False]]"
2,"(5, 0)",1,"[[True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, False], [True, False, False, False, False, False]]"
3,"(4, 5)",1,"[[True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, True], [True, False, False, False, False, False]]"
4,"(5, 4)",-10,"[[True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, False, False, False], [True, True, True, False, False, False], [False, False, False, False, False, True], [True, False, False, False, True, False]]"

Board
0,0,0,1,-1,1
0,0,1,2,2,1
0,0,1,-1,1,0
1,1,1,2,2,1
-1,1,0,2,-1,2
1,1,0,2,-1,2
