Episode,WinRate
0,0.155
200,0.1475
400,0.165
600,0.19125
800,0.214
1000,0.23
1200,0.25
1400,0.26125
1600,0.27944444444444444
1800,0.2985
2000,0.31227272727272726
2200,0.3304166666666667
2400,0.34923076923076923
2600,0.3678571428571429
2800,0.37933333333333336
3000,0.393125
3200,0.40441176470588236
3400,0.41305555555555556
3600,0.42657894736842106
3800,0.439
4000,0.4488095238095238
4200,0.45840909090909093
4400,0.4678260869565217
4600,0.4791666666666667
4800,0.489
5000,0.5
5200,0.5118518518518519
5400,0.5182142857142857
5600,0.5260344827586206
5800,0.5336666666666666
6000,0.5406451612903226
6200,0.54828125
6400,0.5546969696969697
6600,0.5601470588235294
6800,0.5668571428571428
7000,0.5708333333333333
7200,0.5766216216216217
7400,0.5806578947368422
7600,0.5856410256410256
7800,0.590125
8000,0.5926829268292683
8200,0.5966666666666667
8400,0.6008139534883721
8600,0.6048863636363636
8800,0.6095555555555555
9000,0.6131521739130434
9200,0.6167021276595744
9400,0.6202083333333334
9600,0.6236734693877551
9800,0.6263
10000,0.17
10200,0.155
10400,0.15
10600,0.15
10800,0.152
11000,0.1625
11200,0.17285714285714285
11400,0.183125
11600,0.19444444444444445
11800,0.2015
12000,0.2109090909090909
12200,0.21375
12400,0.21615384615384614
12600,0.21785714285714286
12800,0.22533333333333333
13000,0.2315625
13200,0.23941176470588235
13400,0.24638888888888888
13600,0.2528947368421053
13800,0.257
14000,0.2611904761904762
14200,0.26590909090909093
14400,0.2693478260869565
14600,0.27208333333333334
14800,0.2754
15000,0.2803846153846154
15200,0.2848148148148148
15400,0.28910714285714284
15600,0.29344827586206895
15800,0.2941666666666667
16000,0.29806451612903223
16200,0.30171875
16400,0.30454545454545456
16600,0.3075
16800,0.3117142857142857
17000,0.3163888888888889
17200,0.31675675675675674
17400,0.31934210526315787
17600,0.3232051282051282
17800,0.3265
18000,0.3276829268292683
18200,0.3302380952380952
18400,0.3313953488372093
18600,0.3343181818181818
18800,0.3371111111111111
19000,0.338804347826087
19200,0.34117021276595744
19400,0.3433333333333333
19600,0.34561224489795916
19800,0.3477
20000,0.08
20200,0.085
20400,0.07166666666666667
20600,0.06375
20800,0.064
21000,0.06916666666666667
21200,0.07142857142857142
21400,0.07625
21600,0.07722222222222222
21800,0.0775
22000,0.08181818181818182
22200,0.08333333333333333
22400,0.08615384615384615
22600,0.09071428571428572
22800,0.09233333333333334
23000,0.0928125
23200,0.09382352941176471
23400,0.09694444444444444
23600,0.09947368421052631
23800,0.10125
24000,0.10333333333333333
24200,0.10431818181818182
24400,0.10521739130434783
24600,0.10645833333333334
24800,0.1092
25000,0.11019230769230769
25200,0.1112962962962963
25400,0.11285714285714285
25600,0.11482758620689655
25800,0.11533333333333333
26000,0.11725806451612904
26200,0.11828125
26400,0.11984848484848484
26600,0.12102941176470589
26800,0.12185714285714286
27000,0.1226388888888889
27200,0.12297297297297298
27400,0.12263157894736842
27600,0.1232051282051282
27800,0.12475
28000,0.12621951219512195
28200,0.12666666666666668
28400,0.12941860465116278
28600,0.1303409090909091
28800,0.13066666666666665
29000,0.13141304347826088
29200,0.13287234042553192
29400,0.13447916666666668
29600,0.13510204081632654
29800,0.1357

StageSwitchIndexes
50,100,150
