Step,Action,Reward,RevealedBoard
1,"(2, 2)",98,"[[False, False, False, False, False, False], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"
2,"(0, 5)",-10,"[[False, False, False, False, False, True], [True, True, True, True, False, False], [True, True, True, True, False, False], [True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, True, True, True]]"

Board
1,-1,2,-1,2,-1
1,1,2,2,4,3
0,0,0,1,-1,-1
0,0,0,1,2,2
0,0,0,0,0,0
0,0,0,0,0,0
