Step,Action,Reward,RevealedBoard
1,"(1, 5)",116,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True]]"
2,"(4, 3)",-10,"[[True, True, True, True, True, True], [True, True, True, True, True, True], [True, True, True, False, True, True], [True, True, True, False, True, True], [True, True, True, True, True, True], [True, True, True, False, True, True]]"

Board
0,0,0,0,0,0
0,0,1,1,1,0
0,0,2,-1,2,0
0,0,3,-1,3,0
0,0,2,-1,2,0
0,0,1,1,1,0
